,fips,low_edu_vacc_rate,low_edu_poor_health_rate,low_edu_insured_rate,low_edu_personal_dr_rate,low_edu_no_dr_due_to_cost_rate,low_edu_hh_size,low_ses_absenteeism_rate,state_fips_x,ILI_02_03,AC_02_03,ILI_03_04,AC_03_04,ILI_04_05,AC_04_05,ILI_05_06,AC_05_06,ILI_06_07,AC_06_07,ILI_07_08,AC_07_08,pop,low_ses_pop,prop_low_edu,percent_low_edu,ili_by_prop_i_low_02_03,ili_by_prop_i_low_03_04,ili_by_prop_i_low_04_05,ili_by_prop_i_low_05_06,ili_by_prop_i_low_06_07,ili_by_prop_i_low_07_08,humidity,ims_coverage,state_fips_y,low_ses_ili_02_03,low_ses_ili_03_04,low_ses_ili_04_05,low_ses_ili_05_06,low_ses_ili_06_07,low_ses_ili_07_08,expected_low_ses_ili,low_ses_ili_over_ac_02_03,low_ses_ili_over_ac_03_04,low_ses_ili_over_ac_04_05,low_ses_ili_over_ac_05_06,low_ses_ili_over_ac_06_07,low_ses_ili_over_ac_07_08,expected_low_ses_ili_over_ac,low_ses_ili_over_ac_times_pop_02_03,low_ses_ili_over_ac_times_pop_03_04,low_ses_ili_over_ac_times_pop_04_05,low_ses_ili_over_ac_times_pop_05_06,low_ses_ili_over_ac_times_pop_06_07,low_ses_ili_over_ac_times_pop_07_08,expected_low_ses_ili_over_ac_times_pop
29,1067,0.42857142857142855,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.2857142857142857,1.4615384615384617,0.10383309073265404,1.0,155.19203474404,1447.158071521,193.48971915838,1929.27895608,196.29986211472,2064.647189073,110.12210282006001,1309.480692877,262.5819647637699,5415.245892801,290.7433270305,6981.530631898,17147.0,7197.2276314887,0.4197368421,41.97368421,106.00164107157431,132.16031219059704,134.07973908327915,75.21728570948642,179.35275625881854,198.58796133882117,1.0052225687327463,0.5910739321598011,1,85.25030843135815,106.2880467013288,107.83171841205359,60.49242956317631,144.24189696039207,159.7115363851574,17.737126126386556,0.05890877445181776,0.055092109083742805,0.05222767307787276,0.04619573995418838,0.026636259888428427,0.02287629243585202,0.0055580957347924325,423.97985922175843,396.51044977450334,375.8944518044243,332.48125605535114,191.7072256685112,164.6458840253301,40.00288020090758
30,1069,0.4571428571428571,0.3142857142857143,0.8571428571428571,0.8285714285714286,0.22857142857142854,2.0,0.11620217288615968,1.0,855.6597116983003,7978.984619294999,1067.8250046517999,10657.283112818,1100.3549398388002,11573.338407088004,622.5896930872,7403.320149215,1492.9813523545001,30822.486918708004,1683.5072336314001,40425.54455388001,104346.0,42990.4578590388,0.4119990978,41.19990978,582.1475365762019,726.4940576887883,748.625778249184,423.5784987575068,1015.748906422545,1145.373067666758,1.1832366710089877,0.5910739321598011,1,465.37172184633823,580.7630700048646,598.4552807547169,338.61082100115556,811.9948773218237,915.6170956101433,105.94734699521425,0.05832467964920795,0.05449447704981717,0.05170982301772127,0.04573769797555758,0.02634423625398558,0.022649468441662914,0.005839412908408189,2507.4046826012122,2342.742519160522,2223.0289673417005,1966.2845773876522,1132.5507785055293,973.7110185709387,251.03903456044944
31,1071,0.375,0.625,0.625,1.0,0.375,1.6,0.12844036697247707,1.0,17.792414857554203,4014.2885255794,28.25828223685,4539.3887909999985,27.351987881750002,4188.560823360999,22.956514831208995,3739.4567738270002,49.208532343095996,6960.537546254001,111.60114092599001,8759.894067044,51909.0,28980.2072562288,0.5582886832,55.82886832000001,13.008569273517196,20.660479478005765,19.997860435289926,16.78419797712371,35.9778370141528,81.5949484295501,0.2649532999730325,-0.4979563341166615,1,11.509007162708684,18.278843837303405,17.6926081684594,14.849400474215958,31.830493822069336,72.18909521651295,71.41994356599643,0.0028670104526299684,0.0040267191639420455,0.004224030380502494,0.003971004713344746,0.00457299362449381,0.008240863949268389,0.013307185195853893,83.08655712299083,116.69515593366884,122.41327588356928,115.08053960819218,132.52630301924356,238.8219452201821,385.6449849728655
32,1073,0.4605263157894737,0.1153846153846154,0.7820512820512819,0.8461538461538461,0.15384615384615385,1.75,0.17263326898449893,1.0,412.88968129351997,52266.46169610001,674.8124385322399,75965.32971609,580.4814580528399,71052.10270671001,538.8316386518,75651.36741501,742.0952825976401,78348.07618619,1220.3254963235001,88945.82683815002,659197.0,215338.74628189768,0.3266682741,32.66682741,268.6792650819106,439.1199835388565,377.7360845025329,350.6333416284369,482.9028774089054,794.1011179686792,0.5863890356116289,-0.5306132295870414,1,199.7600601514864,326.4808480799568,280.842598473719,260.69200908920084,359.03294513300165,590.4053930005558,530.6891345202508,0.0038219549146636038,0.004297761219494922,0.0039526289550217185,0.003445965591858911,0.004582536835745388,0.006637808810017417,0.007200191806214747,823.0149796695977,925.4745128249962,851.1541636919042,742.0499102814554,986.7977370000262,1429.3774272080857,1550.4802765394759
33,1075,0.375,0.375,0.625,0.875,0.25,2.6666666666666665,0.19661016949152546,1.0,12.660061584600001,892.675009066,53.383049447215,4570.886596930999,31.406000811614,2887.829102662,69.62144264827701,7228.912423068998,92.85531234138998,5698.931688672001,314.82912311658004,8612.707172376,13946.0,6379.9882702814,0.4574780059,45.74780059,8.813127185511162,37.161873280382,21.8628541173693,48.466006646003436,64.63994444628054,219.1639499688136,0.6189157045976186,0.4833833968587933,1,7.290773751702329,30.74264158154012,18.086329583245224,40.09413249878316,53.47423228558623,181.3062197013274,15.72308983805769,0.008167332654837753,0.006725750230202923,0.006262950105521567,0.005546357481221415,0.009383202889039563,0.02105101405082488,0.003155985618169104,52.107486537351114,42.91020757753707,39.95754821058525,35.38569567298012,59.86472436974296,134.30522272179167,20.13515122509568
34,1077,0.42857142857142855,0.10714285714285714,0.8214285714285714,0.9285714285714286,0.10714285714285714,1.6666666666666667,0.10394889663182348,1.0,61.13624573645999,9061.969327707,133.97335378597,10330.275417846999,150.04665532619,23134.911865912003,128.85202199462,14148.00244633,282.02536415759,20671.553630458002,426.65884089725006,29012.938080540014,92538.0,38584.160645067,0.4169547715,41.69547715,41.69917436388399,91.37915114574656,102.34226141617658,87.8860464454125,192.3609258857671,291.011022776245,0.3495736579897321,-0.029044066948501382,1,33.46372480493763,73.33206984305485,82.13000195303933,70.52884181300412,154.37027675635588,233.5373045136868,95.08829772843463,0.0036927651810321387,0.007098752635032695,0.003550046026933575,0.004985074188427169,0.007467763648345363,0.008049419326832272,0.005364156258944783,142.48224496945397,273.89941204969415,136.9755462005869,192.3449033138509,288.13739226714915,310.5800884060034,206.97146682036714
35,1081,0.5454545454545454,0.08333333333333333,0.75,0.8333333333333334,0.25,1.4545454545454546,0.11594977290943095,1.0,9.60102883491,2550.673327144,47.615465058830004,6741.285954862,69.64544670991,10372.07555148,279.83942281995996,28846.41644204,406.30854356092993,28219.262233584,489.60074337083,30270.317382746,161604.0,46334.942641252805,0.28671903320000003,28.67190332,6.114526406968429,30.32446037696207,44.35450932971281,178.2189773581165,258.76230159280396,311.80790368289485,0.7375363507329975,-0.3781408855492681,1,4.375085159420763,21.69785323217997,31.736677970784697,127.51980301827264,185.15041561126117,223.1057715996508,114.18962463978558,0.0017152667544140454,0.0032186519571285777,0.0030598193980814347,0.004420646262058002,0.006561135938944285,0.0073704470547382005,0.006403154673209172,79.47678668022266,149.13605381570872,141.77655630269595,204.83039098972614,304.00985739244584,341.50924152168517,296.68980450621683
36,1083,0.3636363636363637,0.2727272727272727,0.6363636363636364,0.5454545454545454,0.5454545454545454,1.6666666666666667,0.17768052516411378,1.0,45.63681667782999,8040.703832486999,87.54655030133002,7245.8196372850025,81.73975623621001,10995.424971566,88.04165081749002,10208.546909673001,199.8598466371,16168.146288692998,337.71205586971,28850.49225638,94402.0,40244.453276258,0.42630932899999996,42.6309329,31.27567675072145,59.99712090338039,56.01762742948686,60.336421600268366,136.9673087191305,231.4397423633988,0.35602842865749296,-0.15257804277720474,1,25.280415975390913,48.49622234723635,45.2795613236164,48.77048220822784,110.71193013815542,187.07486353749508,99.17998710022869,0.0031440551103561355,0.006692993308540013,0.004118036496152595,0.0047774166724958555,0.006847533920173675,0.006484286710779617,0.007300775927272635,126.53077898670767,269.355856483846,165.72812735933832,192.2645220574754,275.5752589080212,260.95657356183096,293.81573568555274
37,1089,0.3414634146341464,0.17073170731707318,0.7560975609756098,0.8048780487804879,0.24390243902439024,2.088235294117647,0.1613176225506152,1.0,52.70354642815201,9797.633650067,58.590926985230006,10630.261331794,60.16205979854,14886.57017841,44.287901522889996,9779.43560072,112.87047632055996,25979.626730517997,295.42357230873995,34093.79647584,361046.0,96682.2853075688,0.2677838428,26.77838428,33.21845045963704,36.92919997511672,37.91946725429492,27.91416446149373,71.1409872791292,186.20214324144447,0.3701564958600767,-0.2302891484084416,1,23.313971420439277,25.918316504428706,26.613323728603998,19.591221850383,49.92944948659638,130.68374309723927,238.26756308010906,0.0023795512521821885,0.0024381636250944963,0.0017877404539563663,0.002003308028220015,0.0019218693942182309,0.0038330651498388025,0.013593627036896936,230.06045306746094,235.72723122792232,172.84283262529198,193.6843983433106,185.81072509569142,370.58949841921407,1314.2629275459506
38,1091,0.3888888888888889,0.3333333333333333,0.7777777777777778,0.8333333333333334,0.2222222222222222,7.647058823529411,0.1356805495920996,1.0,48.341064028396,3659.063780242,45.23770993877999,995.486533168,5.44969150643,592.4342056999999,12.720896073519,733.571673573,19.324212792881998,2009.3856589617,62.35410541830999,1381.9742275380002,19375.0,9779.152914375,0.504730473,50.4730473,34.44487843760061,32.23361857987669,3.883116047076269,9.064130624272726,13.76924926936146,44.42971259294987,0.8554805441907739,-0.5665993223260314,1,29.446913717387567,27.55650849052404,3.3196744590056726,7.748921886881305,11.77132606005889,37.98294470927035,24.10012264897785,0.008047663414995196,0.027681447786972277,0.005603448327368706,0.010563278498934821,0.0058581716295026355,0.02748455358457539,0.015429153939508746,78.69933113865933,270.70111080008934,54.7969780411374,103.29991571821323,57.287956163559635,268.7756522868963,150.88405571388745
39,1093,0.4814814814814815,0.4074074074074074,0.9629629629629628,0.925925925925926,0.1851851851851852,1.56,0.06829268292682927,1.0,25.351653011950003,1787.573222376,107.39606530961805,9223.838001793001,63.798909378809995,5866.219679819,143.87409769203,14900.783535411001,192.37495336277001,11810.268819736999,657.0935679997498,17940.410850012995,29833.0,13313.4359675801,0.4462654097,44.62654096999999,17.54953057700902,74.34428560193629,44.164414462263615,99.59598593021494,133.17041396469216,454.8691029390422,0.5226407730075482,0.4833833968587933,1,14.39961395795682,61.000435763816384,36.237466076097554,81.719778364671,109.26802533539261,373.22590795135903,32.81014649298997,0.008055398110527296,0.006613346391378366,0.006177311463592453,0.005484260486736677,0.009251950739070975,0.020803643298452593,0.003199476309674253,107.24502693787088,88.04636371304281,82.24124062233663,73.01435081969844,123.17525373982681,276.96797294632546,42.59602297863765
40,1095,0.3333333333333333,0.5,0.6666666666666666,0.9166666666666666,0.5,2.4444444444444446,0.18736383442265794,1.0,26.98080354715,5511.380120978,144.32763129800998,15591.509789654,130.32051704045998,12372.410871802998,125.30072371055,14247.166436491001,210.67166629295,20610.779908883,607.27023318683,43009.820098491,95548.0,47170.55611482961,0.4936843902000001,49.36843902,19.121412145256965,102.28561640779787,92.35871396338902,88.80116472370524,149.30392089604953,430.37504023998014,0.3866828952832504,0.10940456586977416,1,16.225544066878307,86.79483313392238,78.37132383263311,75.35255244064172,126.69238701899279,365.196311216505,116.248942801253,0.0029440074374690504,0.005566801054219682,0.0063343615601420995,0.005288950106432577,0.006146899223565523,0.008490998343639153,0.0062643653905266675,138.87046803160956,262.5891015081622,298.79535742430255,249.48271778401192,289.95265475740007,400.52511383955596,295.4935991776347
41,1097,0.5463917525773195,0.24,0.84,0.88,0.24,3.4047619047619047,0.18113410373555494,1.0,271.9248387605,38498.07647495,893.9579235502997,52633.47545158,744.6182359246001,61426.71973303,820.5159020645,96301.5561884,1390.5139983297,153103.85975418,1347.4240089182001,125582.55057816,413955.0,163676.85755281206,0.3953977064000001,39.53977064000001,183.43685510113744,603.0520449558527,502.30949137113794,553.5090406645426,938.0221240192212,908.9541941455967,1.6457822572901866,-0.152282818148888,1,144.7153862653171,475.7545018734594,396.2775748004984,436.6694717751825,740.0161430374034,717.0841281090215,403.37157792303066,0.003759029009137139,0.009039009827711799,0.006451224752400615,0.004534396836961826,0.004833425781855245,0.005710061826326128,0.004587710597437754,615.2660556654278,1479.4767239888524,1055.9161948398507,742.1758251713223,791.1199431888102,934.6049761653315,750.9020539503455
42,1099,0.3333333333333333,0.16666666666666666,0.75,0.9166666666666666,0.25,2.0,0.06397134083930399,1.0,20.535902996143,3042.3915323014007,22.671900937620002,1415.43800284,20.12783910749,1971.9830070760001,34.320483640942996,4694.191434951001,33.189236096780995,4461.624191225999,60.107858874659996,4300.021269608,21327.0,12798.949506697802,0.6001289214000001,60.01289214000001,15.312674664936605,16.90538970497914,15.008400264603395,25.591199979652423,24.74768091879035,44.81965501718918,1.018425922847429,0.0183030820082494,1,13.888446206626233,15.333023175714928,13.612472300463532,23.210968172286222,22.445904631305197,40.65098889164929,31.542226161130184,0.004564976617628301,0.010832705597101422,0.006902935903412127,0.0049446147422678565,0.005030881954478855,0.009453671585060585,0.009517082032287521,58.426905228280745,138.64725195822376,88.35032807574319,63.28587441635986,64.39000410953201,120.9970652700942,121.80865238234888
43,1101,0.43333333333333335,0.125,0.6875,0.8125,0.25,2.4230769230769234,0.14083804456268706,1.0,344.29827180606003,23562.453166204,367.333735568,10720.79088871,894.4341158333,37759.979860310006,747.5239953247003,33368.034360770005,685.1095778567999,43062.03050377,126.6363700293,10615.762514820002,226646.0,85671.7460403,0.37799805,37.799805,230.1794951393121,245.5797798726901,597.9710329009624,499.75474737579697,458.02779061004236,84.66233526736609,0.8518614084846791,0.1909724350550104,1,179.01484753067106,190.99193359477079,465.05312394458133,388.6685034653548,356.2166779940217,65.84346286060494,211.13276427943765,0.007597462211083985,0.0178150973727044,0.012316032097077588,0.011647929250585495,0.008272175599402718,0.0062024242506070575,0.007962814382058939,650.8878530987632,1526.2504977975473,1055.1359740450146,997.8984366515424,708.6917271527961,531.3725152322058,682.1882115058017
44,1103,0.4117647058823529,0.2352941176470588,0.7647058823529411,0.7647058823529411,0.4705882352941176,1.6666666666666667,0.18495400788436267,1.0,83.14988194555,14502.163480211,163.24412519497,12752.617818361,146.276756951,18619.316958213,155.75082943578997,17310.182149099994,339.55628798729987,25245.124282490004,519.19379286188,35569.41476056,118818.0,53542.3040510148,0.45062451859999997,45.06245186,57.68582832363634,113.2517853363375,101.48055164695579,108.05325753776108,235.56961569558646,360.19442602865746,0.393925721932326,-0.06662275216549944,1,47.48386095314003,93.22275823856151,83.53331388114216,88.94361068495876,193.9081955054563,296.49261419434026,131.9517248412707,0.0032742604934728786,0.00731008798086468,0.004486379069039669,0.005138225000687425,0.007681015681905391,0.008335605637321213,0.006384821666577763,175.3114508837506,391.3989533111255,240.21107220263067,275.1124052693318,411.2592770611912,446.30753148280536,341.8580629834136
45,1107,0.5,0.16666666666666666,0.8333333333333334,0.9166666666666666,0.25,1.5454545454545454,0.10198675496688743,1.0,38.243454409239995,1967.40806014,65.24285110229,3191.845376525,129.72801562336002,6612.470573791001,76.9078099504,4639.122978914001,167.13454431142998,4950.316394272001,241.94533578338,3290.02477216,20176.0,9752.4974179568,0.4833712043,48.33712043,26.96639150188122,46.00432394773981,91.47438462610391,54.22957064709304,117.85063941037701,170.60155123467032,0.6814773279928411,-0.09851113005662893,1,22.720976012358943,38.761698642863166,77.07324499423704,45.69201532756687,99.29699162372319,143.74313867703648,24.03443181270882,0.011548685030162032,0.012143977564810325,0.011655741093158487,0.009849278739806804,0.020058716194104178,0.04369059464031476,0.005849883987937185,112.62852093745157,118.434109844538,113.67258491540112,96.05506547870266,195.62257789052924,426.09241141866687,57.05097848770423
46,1109,0.42857142857142855,0.5714285714285714,0.8571428571428571,1.0,0.2857142857142857,1.7142857142857142,0.13186338089061825,1.0,96.03447155171999,1915.697808785,168.92047812344998,4443.357856439,125.34741017212,5042.749759486998,58.771656060539996,3637.237243648999,69.69669245354801,6608.138365436,52.87739286069,4220.753098516,33267.0,13484.201257569903,0.4053326497000001,40.53326497000001,65.11475902791854,114.53404230964641,84.98996533484936,39.849255795537616,47.256815816512365,35.85273744432599,0.949245540256542,-0.3063471953485962,1,51.78007762937733,91.07891498849114,67.58509235778192,31.68863080152308,37.57921595696975,28.510549003136294,33.23098707795443,0.02702935577413329,0.020497767213708887,0.013402428353822852,0.008712280414717182,0.0056868082777334975,0.0067548488001253825,0.007707840968199731,364.4692731208724,276.3960184404685,180.72104126310862,117.47814252443105,76.68206733017296,91.08374068534523,103.93407887654763
47,1111,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.7777777777777778,0.1111111111111111,1.25,0.05170630816959669,1.0,5.489469161563998,652.5933219919999,12.082152418257001,1675.488229575,9.810036829828,2449.451533639,4.451645986743,590.4154477279999,10.576823061613997,2578.129607406,20.223055211559,2751.743442998,22670.0,11213.553570457,0.4946428571,49.46428571,3.8922369191858603,8.566693485563238,6.955679393369771,3.156381856020863,7.499359227000633,14.338895036389621,0.6096571856263947,-0.4122428883945872,1,3.3049256476393163,7.274039480059374,5.906116123247825,2.680105956111409,6.367758480477907,12.175256272550987,27.63511510098614,0.005064295842855455,0.004341444691559837,0.0024111994224574307,0.004539356086336877,0.0024699140268921015,0.004424560837432633,0.015499481769650113,56.788752730502324,48.683022621982396,27.03811389278138,50.9023126495186,27.69651325497775,49.61504997629691,173.8042691382932
